episode,steps,reward,discounted_reward,steps,distance_traveled
12340,1494206,-504.3494749128298,-21.951988738600367,195,2370.81640625
12350,1495776,-503.5735603444591,2.7171024570894753,174,851.0316162109375
12360,1497252,-527.7635008584629,-179.65087925922674,37,522.955810546875
12370,1499591,-501.52857810626494,-9.345564782015222,217,1642.8878173828125
12380,1501400,-500.4934344252005,-91.52919991081936,121,763.2318115234375
12390,1505141,-252.25645496560622,-117.99147502745095,500,4342.66259765625
12400,1507904,-501.8801649508799,26.7221848328065,457,2377.808837890625
12410,1510285,-502.3205959167266,35.14023020996998,307,2739.3291015625
12420,1513278,-502.3895407322984,-55.18926663329048,197,1072.916748046875
12430,1516051,-503.74973117531437,-21.41147642592472,160,1039.662841796875
12440,1519448,-500.8088454579172,-6.57587824562396,347,596.736083984375
12450,1523369,29.532190729987,-18.702921526859118,500,3128.669189453125
12460,1525280,-501.330850100234,1.871225226438932,211,1692.7020263671875
12470,1528642,-501.51448870064235,-22.643513841715222,249,1490.3782958984375
12480,1530764,-501.62874715164156,-28.817138609106724,150,1189.56787109375
12490,1533333,-377.4148905187847,-24.279208885432908,500,2529.927734375
12500,1537307,-503.1575224236602,-30.372057499716135,457,2590.501220703125
12510,1540174,-501.7645869179844,-138.36216262483552,140,736.154052734375
12520,1543493,-503.81440604442724,-3.202518323186373,306,1881.3143310546875
12530,1545570,-503.31201574157484,-8.307541460391713,358,3066.639404296875
12540,1548545,-500.1221169280863,-35.838697894409464,197,445.697509765625
12550,1551431,-503.331743983872,-59.76160168210168,190,1189.309814453125
12560,1553346,-510.98455574415544,-5.095355304473507,178,2151.288330078125
12570,1554682,-502.98363025843935,-139.49486638915076,114,651.4329223632812
12580,1556574,-519.9314411471066,-186.05298826043528,37,574.9287109375
12590,1559518,-429.0655959786934,8.398206150350939,500,3333.96728515625
12600,1562206,-501.11751704692756,-26.966925191730894,212,1188.1492919921875
12610,1564302,-503.250298181249,-53.43244745198038,189,1179.04833984375
12620,1565877,-504.304535940034,-16.406337306944696,185,1123.1934814453125
12630,1568772,-359.9104975209191,30.146584049824302,500,2874.67333984375
12640,1571086,-503.807635439296,-71.47505019082075,136,947.81591796875
12650,1574905,-505.19393299780796,-101.36834896193113,351,3215.225341796875
12660,1577911,-500.8648918030323,24.391203127982386,261,1707.546142578125
12670,1580099,-503.38141985689515,-45.90293444908504,155,1260.5738525390625
12680,1583406,-12.132506722070836,53.93152436332761,500,2434.981201171875
12690,1585475,-501.5734168740737,-92.74739043414698,182,951.006103515625
12700,1587232,-355.1795432188075,2.645300202063769,500,3400.239501953125
12710,1591128,-418.49158298946634,10.509131971695087,500,3073.234375
12720,1593464,-593.748416431677,-25.647349852317497,248,1687.9146728515625
12730,1595898,-501.62543845394543,-23.31075852840453,199,1031.92431640625
12740,1598065,-500.6507630732269,-59.029818473385376,157,1210.250732421875
