episode,steps,reward,discounted_reward,steps,distance_traveled
17850,1849116,-509.73635247578886,-132.68532963577115,173,1058.2637
17860,1850918,-500.04039690153996,-148.7618854086618,145,615.16254
17870,1852346,-502.1813939218618,-130.13830089716964,148,679.5771
17880,1853815,-504.85928424426373,-214.27155998092118,131,576.63135
17890,1855908,-504.14712764446205,-140.87989191716542,171,882.4525
17900,1857983,-500.1419353472367,-6.3274742180591295,315,1586.7653
17910,1860239,-502.2655068659526,-163.57168378382278,193,660.8853
17920,1862233,-502.63919781527534,-168.42357080643174,136,659.24646
17930,1863728,-505.9632713551528,-178.1772103050319,134,571.43835
17940,1865170,-507.10724819471056,-77.40776878002077,206,1077.7169
17950,1866903,-504.30759496622437,-130.37111346175246,151,685.76874
17960,1868317,-500.21155574295057,-185.00059854652278,121,496.05
17970,1870314,-503.0550012443486,-147.43485307224208,156,783.72614
17980,1871918,-509.7785731160415,-180.5260524760167,127,741.9029
17990,1873244,-501.07138242954807,-172.90418023037412,139,754.8337
18000,1874498,-507.3038150830182,-259.84592738302507,102,512.0503
18010,1876115,-503.3653830298028,-55.760266252045135,258,2142.6843
18020,1877638,-500.5984065843036,-146.87708587145812,147,833.9748
18030,1878965,-501.88417498056026,-214.68658388428014,123,674.6313
18040,1880381,-507.5760405772668,-92.57896052987192,179,1207.9846
18050,1881845,-504.7422622085604,-139.3875384089839,158,892.9908
18060,1883153,-502.5209996261782,-241.067256456956,118,510.37585
18070,1884467,-507.6027883212485,-180.18013150784526,128,684.2399
18080,1885873,-508.6975514806147,-224.98053669732144,127,664.7882
18090,1887202,-507.00914347379126,-194.26850296566903,122,579.25574
18100,1888479,-507.776619787412,-213.78734354678565,110,559.8771
18110,1890727,-504.85093367590474,-105.6211304233374,172,556.88635
18120,1892933,-500.475119707764,-141.13080557156823,191,615.01276
18130,1894850,-501.72150594209074,-240.45953163122235,118,546.9423
18140,1896263,-503.6131391766576,-167.10852864530335,132,622.75085
18150,1897862,-502.5686445866381,-126.74334848436146,227,645.30206
18160,1899883,-501.8972013892594,-162.06177922320427,157,929.922
18170,1902114,-503.1475963936224,22.09736338949449,282,1327.4648
18180,1903589,-505.73333946189234,-122.92479311736881,167,1115.7339
18190,1904985,-506.7526058557929,-194.80735717342202,129,658.64215
18200,1906977,-501.51215729371893,-182.83486782471948,156,1098.1266
18210,1908400,-509.16662148971045,-217.37807636565833,114,602.52997
18220,1909670,-505.9176006734291,-200.1451460426987,123,642.7141
18230,1911017,-500.5854006813649,-131.80810076666697,215,1812.3502
18240,1912368,-504.289194211129,-217.1315305927273,113,576.42725
18250,1914448,-504.6927529768194,-205.6213326190402,146,563.6187
18260,1915826,-506.9376478409691,-203.9246270856636,122,558.512
18270,1917237,-500.04013083527053,-214.7220754766232,110,465.78918
18280,1918818,-504.9288027980227,-95.44658674620229,178,478.12878
18290,1920728,-503.60295633435254,-149.77037028290036,237,2260.969
18300,1922091,-500.90802143891847,-199.08521558604144,120,625.5877
18310,1923362,-502.5610476896526,-243.12853329876484,112,581.6937
18320,1925011,-507.84980062758615,-163.54591268884485,140,507.43378
18330,1927530,-502.94363464447025,-169.6938221726598,203,1652.6125
18340,1929057,-501.8125006093055,-187.3727578617432,125,585.45135
18350,1930715,-502.8377140773818,-119.9277625411741,267,2479.659
18360,1933098,-503.9830514553719,-146.95940770136045,172,979.3014
18370,1935649,-501.6439277323943,-102.62157880321043,264,1982.8628
18380,1937419,-506.92596120620686,-206.52790414502496,141,914.0966
18390,1939328,-503.5803948488524,-180.22081313849063,150,999.67236
18400,1941640,-501.14361041828613,-16.141657333104867,254,803.2402
18410,1943542,-500.88082490995816,-76.33437051229274,187,894.49506
18420,1945335,-505.1665744511099,-111.62973005247879,228,1505.9441
18430,1947661,-501.3315431500356,39.278923332004204,300,1660.4791
18440,1950245,-500.29526156594636,13.887644807873432,266,974.50854
18450,1952343,-505.5122737885519,-63.94350593833709,385,2931.0286
18460,1954194,-500.34533357374806,-116.65914177616483,240,2013.126
18470,1956286,-506.16794188279516,-174.54584386718273,131,652.2509
18480,1958190,-500.87126850382697,-95.37838726794894,204,514.25854
18490,1961013,-511.7403241506668,86.0646744119199,288,1971.1306
18500,1964194,-501.1050234244496,-13.578793375231013,301,2080.1267
18510,1967014,-74.7898300634865,173.86791169313145,500,4655.9556
18520,1968957,-506.0813378628674,-176.78500062088344,153,650.22473
18530,1970787,-504.38082904698433,-256.60361721742015,104,538.1821
18540,1972732,-500.2229759559163,-25.464284232949666,458,4101.166
18550,1975161,-500.1710740989067,-135.1770421245732,255,2054.8472
18560,1976980,-503.89066821727374,-42.27493886524402,295,2653.024
18570,1978827,-504.21174108494955,-140.9885672767278,154,577.3494
18580,1981286,-506.88169727282013,-251.28766424592206,112,570.88336
18590,1983022,-501.2615645331212,-217.93208774321442,127,716.2784
18600,1984914,-505.79292663507385,-210.3761548276365,114,595.77325
18610,1986986,-501.18530566147024,-52.78310693944307,203,828.96234
18620,1989439,-509.8609686895836,-201.2133326915846,130,738.99097
18630,1991226,-504.3907146942955,-134.4866958593619,160,455.81934
18640,1994027,-506.3869981202368,-83.03746406679944,169,888.1328
18650,1995801,-512.3512621052193,-175.98457933213982,175,1459.1954
18660,1998069,-509.37200699923517,-198.7918261128964,132,719.63354
18670,2001245,-506.40941258165157,-69.73155749775344,239,865.31067
18680,2003456,-503.33995325387036,-175.83383040163852,192,680.55835
18690,2006783,-507.03056972154945,115.29427813780892,333,2312.9583
18700,2008812,-503.23512283294986,57.27009786333637,359,2294.953
18710,2011428,-504.84353272631313,-71.8662232249021,477,3152.8806
18720,2014291,-500.9342168963624,-170.7664867502323,169,564.4958
18730,2017710,-503.55738210532445,-108.83712656251952,189,445.77917
18740,2020187,-501.8384035936859,-163.73327095363052,149,596.82556
18750,2022668,-503.57883558434764,17.09180108427488,298,2308.2031
18760,2024576,-505.7648626419275,-34.42568151481948,354,2652.736
18770,2027186,-504.23839743406205,-8.612083663483759,234,655.1653
18780,2029490,-502.8783773794689,-219.94054938998818,113,532.60046
18790,2032070,-504.6490262193567,-15.400513740883135,349,4121.4697
18800,2035543,-512.3362233727167,-155.5207567410016,128,652.4237
18810,2038140,-500.59288282293784,-19.16373780382467,272,2133.6958
18820,2039990,-501.85491865529144,-146.31487979009643,144,711.6207
18830,2042812,-507.1988859789778,14.95701833378469,270,1759.623
18840,2044866,-509.6051808131743,-188.21585303880832,123,605.6278
18850,2046652,-504.8409564145791,-14.53028842968713,280,2333.578
18860,2049525,-509.84814540844127,-47.58096032976722,307,2786.543
18870,2051961,-508.9079243879698,-202.45128377018204,125,643.54913
18880,2055103,-503.7335223036044,-45.83470048854653,267,2255.7017
18890,2058212,-504.56434607839196,-10.898159537281323,364,2393.178
18900,2060182,170.79232306142922,-13.287090062527637,500,5377.1025
18910,2062588,-500.4455257861606,-142.8020503397699,188,480.95697
18920,2066139,-503.27719453919485,-18.86595066720667,280,1969.7437
18930,2068641,-502.80586948481397,7.569221973091942,270,1635.1042
18940,2072208,-505.366880113966,-17.381152956040612,419,2295.5864
18950,2074916,-506.00728525424637,6.099862213532734,282,1903.7587
18960,2077836,-501.6889818685991,-228.35075682101635,102,543.1839
18970,2080964,-505.8814978494271,8.631743500494977,288,2387.0488
18980,2083858,-503.0681918773755,-125.89214393032984,161,644.68054
18990,2087107,-508.91437572559215,141.43861549369817,361,2575.8958
19000,2090443,-506.00026268712526,-104.34930786053224,168,837.61035
19010,2093197,-504.76863503336335,-59.54779558624165,208,730.9422
19020,2096349,319.4976170206758,104.45579555496471,500,3990.6836
19030,2099212,-512.6510977770326,99.44607234784475,309,2500.8848
19040,2103033,-510.64040035887,-207.03331854955064,124,570.3643
19050,2106188,-503.4366177026688,-154.85097839921448,145,576.7891
19060,2109716,-503.11487624729705,12.603515015697052,298,1844.7313
19070,2112784,-508.2436237521201,49.664767126643255,495,6405.6323
19080,2116009,-501.73799308163456,133.3386849661381,363,2576.6501
19090,2119235,-501.3523686742781,-121.52554233079991,157,500.3308
19100,2122511,-509.6539278540723,-117.82348073636088,169,1461.5745
19110,2125411,-501.58143920290837,23.321291784451496,341,4065.3755
19120,2128353,-500.472265927714,-87.19080976305658,177,521.9544
19130,2131430,42.879197960577144,68.84249044233653,500,6829.027
19140,2134567,-501.7857574254384,-25.58927415310831,382,4056.0688
19150,2137295,-506.02465750816793,-0.5985608388842552,364,3598.7651
19160,2139296,-507.2308639840609,-257.4476342257744,107,586.0681
19170,2142512,-506.31908045279164,-31.236194866865297,238,1720.2219
19180,2145844,-17.07646313750429,-80.19834788436668,500,5265.174
19190,2148471,-507.21503844284143,-142.64864364397116,146,425.69806
19200,2151365,-504.4505913776229,-63.65135305228811,355,2749.9658
19210,2154699,-502.68314788587406,10.875699201387503,355,1839.7849
19220,2157846,-502.6024973956457,-148.4409182216892,157,585.8003
19230,2161264,-503.76138828548153,-190.98397379357758,163,477.29352
19240,2163954,-507.4559690516986,-31.572628838581213,262,2286.6548
19250,2166777,-504.77271372108066,-106.67776710296889,445,4022.9248
19260,2170811,-500.0415786328878,-30.160203269158604,421,3798.8777
19270,2174735,-503.902742207629,-53.615129068778266,256,3338.8826
19280,2178523,-49.88952305203112,-50.19821501016165,500,4616.776
19290,2181932,-506.29697874520684,-196.5477850759508,125,662.4764
19300,2184805,-501.92933978511496,30.305889471755567,394,2914.405
19310,2187645,-507.6207376385758,135.90019603032317,326,2646.142
19320,2191117,-509.3107699334932,-68.95387314586732,225,2038.7761
19330,2194562,-506.64323141080405,-242.9444193273822,111,1025.2753
19340,2197967,-503.2955910476011,-18.7280831971966,342,2524.195
19350,2200590,-502.67224387833767,-68.77959950606646,286,1770.3263
19360,2203904,-354.347792253474,6.521443601117744,500,3828.628
19370,2207110,-418.40993611449,-29.88876833512047,500,4820.8237
19380,2209932,-500.91524005568147,-46.11163096373429,216,1989.9102
19390,2213545,-154.52565467201606,111.07623072107268,500,4812.7373
19400,2217290,-500.6057636862869,57.43114620252815,450,3674.9836
19410,2220115,-504.5838992042036,34.327491824221624,311,2118.0198
19420,2223634,-510.8807111334723,65.82575612171308,423,3232.3179
19430,2226522,-502.23019332793683,-123.56451539074537,148,463.91553
19440,2229110,-241.66418135692675,71.30036476128095,500,5731.7285
19450,2231689,-507.8208462991358,-259.59040113249694,95,381.1137
19460,2234935,-502.67704514031385,-5.695844434816976,271,1919.412
19470,2238986,-108.38940206364776,165.21568917632447,500,2974.3806
19480,2241480,-503.1316322855778,-101.61047422943165,160,898.913
19490,2244644,-505.6809111675187,-247.2337191930731,102,550.2643
19500,2247401,-505.76667817023645,-236.78999292605417,101,443.4433
19510,2250796,-141.35383052160665,-48.714840072874615,500,5253.3804
19520,2253357,-507.5217138250032,-26.131396105419537,260,3027.0698
19530,2255804,-504.9507002175416,-40.26399188216857,179,708.52734
19540,2258889,-505.98431399639946,6.716240402563409,490,4074.8188
19550,2261562,-508.4768254313807,-121.07513245611781,168,1348.9774
19560,2264223,-501.36958311633873,-122.9142660683969,349,3188.966
19570,2267318,-296.301403847779,-17.14855388058732,500,4239.984
19580,2270297,-502.76086937661967,-146.348181657414,184,1716.1603
19590,2273192,77.45910238815777,16.788969779554172,500,6223.101
19600,2275252,-501.1809153114977,-110.80663827461018,469,5042.846
19610,2277926,-502.753678959272,-73.10652059693209,198,851.157
19620,2281655,-502.69852776526375,-36.241510078033556,491,3994.4172
19630,2284373,-503.5293420161203,32.66779065753517,279,2174.1829
19640,2287776,-19.686103818848913,97.45434472433482,500,4110.225
19650,2290953,-508.55165853237304,-216.10939947518432,119,616.38257
19660,2293922,-506.14568027943875,-106.47604913717633,270,2285.9465
19670,2297186,-508.9826190373901,48.33109179325742,469,3281.4678
19680,2300490,-505.2221434150908,-161.3081008843157,214,2222.2769
19690,2303840,-502.6823531328039,62.56383667857336,407,1940.5658
19700,2306626,-501.50067966195945,14.456982787879644,272,1863.8473
19710,2309907,-172.26963719477428,58.05518403276414,500,4841.7373
19720,2313842,497.16614083272765,161.4897213667616,500,4831.176
19730,2317532,-248.72920807898737,143.0882215640751,500,4462.9717
19740,2320750,-507.68621327859256,-141.40217239270603,201,1333.7035
19750,2324340,119.7028979788595,76.77897859579551,500,5003.3423
19760,2328112,-415.18353068365496,78.09493194738485,500,5524.058
19770,2331181,-503.5989928880476,86.23225822050814,296,1978.8496
19780,2334984,-503.8016121936538,-5.830755741997572,306,907.86334
19790,2339138,-507.90204937705823,52.50837044674649,332,2021.9844
19800,2342154,274.9975366775578,229.4444221879075,500,6009.1455
19810,2346012,-249.1663452019249,-72.67330164522139,500,4863.4756
19820,2350651,868.305688994886,152.25356840772767,500,4287.381
19830,2355129,368.9602111311445,168.70092545647358,500,5631.0093
19840,2359537,89.85124839134893,112.7608580374011,500,6845.1113
19850,2364404,541.7986048014143,126.43109888991455,500,4600.2104
19860,2369404,38.07434046803612,34.78946392106145,500,7288.0396
19870,2374404,494.53086380595823,196.34612297663466,500,5015.312
19880,2379404,396.4778823296804,114.65227313794985,500,5567.0825
19890,2384404,97.13460045887845,127.43204393774204,500,4752.482
19900,2388897,-514.5326385139255,111.17359953083324,417,3766.9297
19910,2393897,99.645773787354,95.45126841167956,500,4985.6704
19920,2398532,-226.06063435300652,22.689769506581143,500,5999.77
19930,2403188,-1.0782487952868802,110.12243477219478,500,3889.1208
19940,2407980,-47.381463643910344,113.43017440881246,500,5455.9927
19950,2412896,834.0771136076777,126.23900550743967,500,6316.3896
19960,2417133,-505.55285742282626,-59.46449143058766,239,3178.7903
19970,2421478,-502.44542435727266,87.88085184102749,349,3508.945
19980,2426277,367.85590174328456,61.24395136941456,500,5894.1367
19990,2431277,225.36450727705133,119.53480866925659,500,4426.001
20000,2435909,-146.0853637413816,-51.04519772567361,500,5990.2935
20010,2440909,882.1683534637131,91.71190413902504,500,4819.089
20020,2445909,206.87276618043282,64.49852589161404,500,5391.923
20030,2450777,-511.40857520128037,93.31028069616204,368,3713.4944
20040,2455777,932.1531264827737,162.97615174141313,500,5473.343
20050,2460777,682.2015089761471,146.42917005131054,500,5516.1753
20060,2465777,261.6204431833219,62.009558019275985,500,6797.246
20070,2470777,443.68564984118603,35.20343760124249,500,5512.0254
20080,2475777,305.82727319829155,111.83339906175077,500,5990.189
20090,2480777,-171.69607108770003,30.476236248799257,500,3168.1265
20100,2485777,215.24802336973463,117.98937673818727,500,6865.3423
20110,2490777,735.4331413329481,131.4820523739908,500,5201.5225
20120,2495777,250.96648420144732,124.3417186009516,500,5397.8213
