episode,steps,reward,discounted_reward,steps,distance_traveled
12350,1311060,-109.55391146912983,-24.761669586997378,500,1677.2132568359375
12360,1314118,-503.9395723648021,-14.916599281529901,126,699.3902587890625
12370,1315865,-501.3419035755331,-71.73184696749061,171,1240.1751708984375
12380,1319325,-508.9982961621839,-94.85876241711908,168,973.6795654296875
12390,1322220,-504.6812574062608,-142.66245233641044,102,633.6160888671875
12400,1323663,-501.2904406014344,-78.73128326604969,183,1052.63720703125
12410,1324959,-507.7911483673399,-179.55762392074143,53,345.22216796875
12420,1327010,-132.25603041950495,-24.58882726082613,500,3447.98046875
12430,1328619,-511.11069225260286,-233.30906574183675,40,203.38690185546875
12440,1331505,-501.4870554221299,-106.70527396260627,76,458.88104248046875
12450,1333467,-502.0230077238366,-69.96473033094489,243,1250.436279296875
12460,1336125,-505.24815569730544,-141.902082061448,61,393.71673583984375
12470,1337495,-501.455961606282,-19.852063116373042,195,1459.656494140625
12480,1339217,-506.22131448989245,-34.53364325106174,151,1516.28564453125
12490,1341991,-219.07829237869822,-46.93603710501837,500,4096.392578125
12500,1343718,-45.82221611760112,-53.07481582246102,500,4111.04541015625
12510,1347187,-500.0169043718655,-56.642496951973904,415,2346.806884765625
12520,1348588,-503.57362969831354,-120.10183321063069,120,817.490966796875
12530,1350008,-506.6423007826409,-182.98431441884975,80,444.61419677734375
12540,1351601,-504.7316657748828,1.1533304874847925,222,1229.6068115234375
12550,1353094,-502.8653410974803,-106.19463779862255,181,1162.9471435546875
12560,1354374,-506.41687679720013,-65.00030449465389,121,640.5895385742188
12570,1356620,-503.5213389938547,-82.01513536074499,163,1214.3809814453125
12580,1358344,-503.3412703906509,-59.47863865460384,178,2118.474365234375
12590,1360709,-500.00428842830627,-6.282195289480736,339,2171.91796875
12600,1362987,-501.4854117174453,-84.21905570328435,135,1073.3125
12610,1364362,-503.7916926576235,-35.650103621809485,213,2274.042724609375
12620,1366378,-607.2416320144594,8.744834476422747,249,2430.77001953125
12630,1368337,-502.691250678626,-126.79208351825636,221,2393.947509765625
12640,1369947,-501.0157372359214,-100.77042785868407,198,2116.4560546875
12650,1371685,-501.30026678730883,-74.02476049667352,115,763.624267578125
12660,1373946,-510.6429452363875,-100.08063629937715,182,1731.477294921875
12670,1375842,-514.6410754268395,-91.23423867640592,224,2221.31298828125
12680,1376965,-500.41786645399856,-63.1640404832121,216,2200.135009765625
12690,1378154,-575.6007385609843,-111.3197750907174,97,1444.8177490234375
12700,1379499,-500.5102257203872,-3.8885796522112726,207,1317.579345703125
12710,1381005,-501.84546270571735,-135.6012094810346,93,392.9137268066406
12720,1382417,-501.61672282466225,-45.393374085718705,114,680.285888671875
12730,1384296,-503.1347503137679,-75.33884372304985,112,505.21673583984375
12740,1386051,-501.69666286704967,-101.06675222898657,226,1404.9798583984375
12750,1388751,-511.9156120457674,-38.78104823175472,251,908.8213500976562
12760,1390289,-504.2695064215328,-91.5361458205538,171,1173.1319580078125
12770,1391914,-503.4515680023008,-150.82892457767585,128,992.129150390625
12780,1393667,-501.7813616877097,-109.22441976252215,106,549.563720703125
12790,1395712,-507.53084361802826,-69.12694574736675,171,2062.624755859375
12800,1397456,-609.7367760712932,-99.60073775257193,61,662.0806884765625
12810,1400594,109.4424380660558,-47.47889632130041,500,2716.54345703125
12820,1403156,-587.5700008602194,-23.317178490747366,240,1572.3271484375
12830,1405949,-661.5880948422243,46.87257255141902,257,1588.2698974609375
12840,1409229,-500.07879648514506,-69.8510167888578,110,326.9195556640625
12850,1412221,-514.4901700088728,-29.58704294910012,152,1164.719482421875
12860,1415063,-596.3805467769437,21.266433094688814,232,1617.28662109375
12870,1418321,-503.8471700201498,-65.362464688687,187,1152.2579345703125
12880,1421515,-500.9270252613536,-1.2147882950622975,319,1855.5574951171875
12890,1423748,-262.75072126884857,-81.29516000211314,500,3769.07958984375
12900,1425245,-501.16460700625845,-58.18645421265608,124,767.6644287109375
12910,1427181,-504.8370730538235,-30.886315734629317,490,2909.11328125
12920,1428702,-501.9259444701355,17.348171400449345,189,1240.4066162109375
12930,1430514,-511.10867274999276,-177.64520512979738,68,166.36959838867188
12940,1432900,-504.3030340890548,-32.68535261517124,189,1118.2591552734375
12950,1434349,-510.3905998845973,-74.17241855789443,144,1111.8536376953125
12960,1435695,-500.2498172863915,-177.67552142841694,91,648.560302734375
12970,1437336,-505.2902848349911,-84.67536898238214,227,2530.926513671875
12980,1438993,-502.9246608304824,-43.614334838216806,194,2163.74853515625
12990,1440318,-501.0934652850853,-174.7983639165162,67,429.2529296875
13000,1443151,-501.9458440397808,-68.11090806695073,169,1226.709228515625
13010,1446372,-500.93918348390133,-121.05888525854493,301,1864.6636962890625
13020,1448311,-501.4545431702544,-29.12659973305097,221,1649.7108154296875
13030,1449428,-505.0541919335904,-128.8120057034696,68,539.6350708007812
13040,1451126,-501.3265549546165,-33.332117060690635,281,2641.455810546875
13050,1453750,-291.4307388008361,-25.059503090240046,500,3890.509765625
13060,1455489,-501.78075682238864,-87.8574123230866,158,892.0578002929688
13070,1457086,-508.9031010438441,-143.07441042945712,274,1776.07373046875
13080,1458933,-500.1374011486973,-102.64228319507798,174,1348.837646484375
13090,1460106,-501.64228096744586,-175.4512719371123,79,244.37069702148438
13100,1461981,-506.50146248000425,-12.88330489657391,152,968.7342529296875
13110,1463979,-504.14730823739706,-80.28124465507308,211,1279.6685791015625
13120,1465281,-562.869852956919,-110.16479581984895,82,1141.3939208984375
13130,1466706,-500.49225942375534,-155.45933696045162,70,428.19268798828125
13140,1468453,-500.883886593704,23.62928691380726,198,1318.586669921875
13150,1470461,-501.316830404426,-134.58703846938215,197,2230.373291015625
13160,1472701,-508.5845828291394,-34.46815121468435,151,1907.618896484375
13170,1474014,-506.96193301775884,-175.80481402777687,71,245.8658447265625
13180,1476086,-501.1678683543878,-32.41993273530457,305,2195.06689453125
13190,1478536,-506.27998761565794,41.095259646485836,141,827.4049682617188
13200,1481254,-505.05247904457485,-59.19403294459566,152,867.7760009765625
13210,1483884,-500.83693173218404,-48.46259657509375,239,1426.2275390625
13220,1486155,-504.1321929731972,30.056046214221684,315,2082.66357421875
13230,1488019,-505.7821498023131,-65.62301862592555,198,1955.8310546875
13240,1489370,-502.1121121099855,-84.51865329904143,175,1051.158447265625
13250,1490358,-552.8068104341837,-77.76089885725361,67,1039.0623779296875
13260,1492549,-503.34977514306877,20.04230317992302,330,2823.54931640625
13270,1494857,-500.4683461411894,-110.82546997418747,189,1288.162109375
13280,1496475,-504.9938051898699,-67.6648886662875,170,1171.7520751953125
13290,1498076,-504.5071272005217,2.2836700037461393,177,1251.119873046875
13300,1499481,-507.87301765231206,-101.88678256704,107,984.385986328125
13310,1501143,-501.60942993672387,-136.66457174637338,82,603.2095947265625
13320,1503112,-500.3343148195319,-133.18370101805002,221,1541.9600830078125
13330,1505203,-507.8049070368632,-145.71553795158675,76,287.4094543457031
13340,1508460,86.62687124634974,-7.611646081218465,500,3037.7451171875
13350,1510336,-502.3707009699585,-150.6964499123023,149,1012.94482421875
13360,1511831,-500.13942330179117,-90.55808145916704,141,947.3184814453125
13370,1513499,-502.9934650801485,-90.93283744021048,196,1350.520751953125
13380,1514836,-500.16539266243785,-213.2017151760754,48,407.11053466796875
13390,1516229,-562.0307861230591,-71.8952996511344,200,2164.258056640625
13400,1518747,135.79823608330676,16.361990495573988,500,3463.7626953125
13410,1521087,-502.9090863019357,-40.86243552959761,235,942.6287841796875
13420,1524700,80.9563510458565,-11.353796336999478,500,2958.151123046875
13430,1526144,-503.4230609681874,-53.258052288404535,130,788.767333984375
13440,1527594,-502.22433104036025,-80.71465616193284,196,1017.3201904296875
13450,1529747,-501.4586333414053,-30.81461164340692,169,1144.7816162109375
13460,1533519,-506.04736581015374,-57.65644449950605,155,2112.731689453125
13470,1534949,-500.6651418290429,-153.4501906122123,148,1121.5693359375
13480,1536356,-512.7325051030059,-154.16140812369565,163,2232.651123046875
13490,1537722,-502.97088635532896,-57.337390382156755,157,957.1192626953125
13500,1539022,-507.0137513848363,-135.7754224257241,79,412.68511962890625
13510,1540261,-500.21304794423133,-116.5864336946283,140,737.6826782226562
13520,1542201,-510.6692326602564,-177.10360640871403,83,317.6900329589844
13530,1543309,-505.59969100535113,-132.2147791021471,99,455.1015625
13540,1544699,-500.8568934374547,-117.93134998578178,90,656.0803833007812
13550,1546186,-507.94715276660776,-78.57050561504153,124,1659.419189453125
13560,1547578,-28.122389188660833,12.420996250789035,500,3826.1630859375
13570,1549789,-501.77036796995407,-84.73944778101746,159,786.2813110351562
13580,1550823,-506.11673151956506,-19.199923879022027,207,2208.283935546875
13590,1551886,-503.4237751741918,-87.57688622042642,90,498.1253662109375
13600,1553914,-510.0976626072209,-9.222974733589165,221,1049.4644775390625
13610,1556108,-253.86680328791343,-35.86637464387021,500,3754.653564453125
13620,1557221,-502.46607179605326,-228.3144476395266,42,283.1548156738281
13630,1558327,-502.69178688382175,-131.5911158912094,84,532.3374633789062
13640,1559487,-502.5935578097745,-132.4191251736473,173,1194.1663818359375
13650,1560887,-502.0972382897658,-47.96440967116629,123,901.8399658203125
13660,1562069,-504.679020710888,-113.84349813867499,124,1019.167236328125
13670,1563187,-511.09376075373467,-176.70218057355797,57,282.63525390625
13680,1564331,-508.4593591255068,-80.7761956705943,81,418.478271484375
13690,1565431,-504.7575634509825,-185.08656784521062,88,510.064697265625
13700,1566519,-504.67323021264286,-81.77039979493843,143,910.1749267578125
13710,1567808,-554.6183384120319,20.447814379141345,284,1298.526611328125
13720,1570104,-304.78982812593864,-22.892729618945474,500,2291.386474609375
13730,1572621,-506.71705164487406,-208.92888634565767,62,59.61146545410156
13740,1575053,-500.52740127473965,-11.244078430503665,273,1557.744140625
13750,1576414,-502.37743855259106,-29.36638664040826,169,1971.875
13760,1577610,-501.80663344342423,-7.069065282190134,158,1084.6949462890625
13770,1578701,-506.97433130247896,-174.4838462444634,81,345.35589599609375
13780,1580190,-500.57324041333,-28.712828164108807,329,3050.306396484375
13790,1581846,-500.53550351053696,-138.69014500117677,199,1296.73193359375
13800,1584232,-569.7186014281804,-97.24634084057162,228,1731.06494140625
13810,1585941,-501.5959129186961,-38.029795480425605,160,766.6480102539062
13820,1589077,-500.9880682218969,-41.32248869759703,212,891.2640991210938
13830,1591578,-502.14394198104105,-34.15403696696804,450,3035.830322265625
13840,1592544,-511.7473275208287,-136.03278399301544,128,996.8323974609375
13850,1593904,-502.40989744181064,-104.83980608028449,87,477.3447265625
13860,1596023,-518.8443956816155,-44.22456664820639,92,806.8832397460938
13870,1599638,-512.0701824949523,-83.55569315731925,348,2691.546630859375
