episode,steps,reward,discounted_reward,steps,distance_traveled
20870,1323230,-505.71220408040466,-270.7475337710744,43,139.55032348632812
20880,1323709,-504.64063541279427,-193.28231218666255,66,68.46685791015625
20890,1324171,-503.1012658854409,-274.38729202037723,34,163.783447265625
20900,1324679,-500.50978420170134,-248.98082641642597,47,54.49064636230469
20910,1325178,-509.0936192121333,-214.91978131052528,57,169.50778198242188
20920,1325650,-524.1758379531434,-310.45442459560905,30,20.478469848632812
20930,1326190,-500.2828532165996,-217.6554555072951,50,67.46682739257812
20940,1326688,-502.55154899573694,-240.97369051243535,48,38.82183837890625
20950,1327119,-504.3821017392586,-257.48093807928376,51,40.2945556640625
20960,1327674,-506.03402820059944,-273.59990859286165,48,29.557510375976562
20970,1328041,-519.7496661363424,-334.847583454693,26,19.20433807373047
20980,1328573,-500.1773442305612,-222.15710707312678,63,364.8574523925781
20990,1328985,-652.0972025075685,-446.887888172102,17,35.35530090332031
21000,1329467,-524.0232557953897,-243.15784909297025,53,282.54254150390625
21010,1329969,-517.6015769165679,-261.6325238434816,48,31.513916015625
21020,1330449,-513.5597015882855,-231.86424534371073,52,60.12971496582031
21030,1330934,-502.98910247738394,-202.10512152518749,65,80.83584594726562
21040,1331367,-508.7747545451827,-240.6696673123019,48,119.18936157226562
21050,1331890,-504.89167672835384,-222.26686251441325,56,85.56861877441406
21060,1332350,-507.1422903139279,-256.29099843803453,46,148.01341247558594
21070,1332824,-501.0907004808114,-208.64101290485357,67,72.74049377441406
21080,1333289,-504.83822069135874,-279.71198583253897,36,21.91259002685547
21090,1333827,-502.38059481365815,-223.45893536791954,62,59.92633056640625
21100,1334229,-512.404303155175,-283.2794010529401,38,43.04225158691406
21110,1334813,-501.7367245137639,-158.32137950152622,98,385.27459716796875
21120,1335310,-506.31727074211153,-297.95066579055697,22,169.7557373046875
21130,1335843,-504.64262148756455,-141.86005117706847,89,623.140869140625
21140,1336377,-508.3561692632483,-241.58398158120895,61,59.22547912597656
21150,1336852,-510.29656828875034,-314.90815395094063,29,26.397377014160156
21160,1337365,-518.6047392632495,-235.77041415686725,46,130.11737060546875
21170,1337824,-504.8495753410168,-299.4864745862222,34,27.315956115722656
21180,1338327,-505.72925242877176,-200.80270716003866,68,249.483154296875
21190,1338866,-509.7938115334223,-247.91732020012816,56,30.3052978515625
21200,1339346,-505.87013274046006,-186.31945709658297,64,167.25704956054688
21210,1339849,-504.0443597806614,-220.49556655226937,51,211.68988037109375
21220,1340293,-507.89529451265605,-185.31437880734507,60,157.21044921875
21230,1340864,-509.4599700554025,-189.24016959313084,57,141.27218627929688
21240,1341337,-505.43943947612604,-240.0481934772534,63,188.18338012695312
21250,1341792,-500.84377238875686,-252.98455949038404,45,60.087127685546875
21260,1342248,-505.5888552568268,-250.61993248994526,47,133.75643920898438
21270,1342796,-504.20069524545215,-225.2976221382985,61,41.31486511230469
21280,1343307,-506.2370944827075,-266.0150228550321,61,257.44622802734375
21290,1343882,-511.3426626490213,-199.35539538224063,67,47.31169128417969
21300,1344382,-509.7853118227836,-234.80023360573304,54,86.96855163574219
21310,1344904,-507.5828828876039,-261.71802306455385,44,41.58207702636719
21320,1345481,-525.7461256882583,-252.72185469161514,47,166.40536499023438
21330,1345880,-501.53925377877766,-197.48853702068303,57,282.1239318847656
21340,1346303,-536.6817659768894,-359.30781103434686,19,41.180755615234375
21350,1346716,-502.48043642777753,-226.59722737914396,59,44.26629638671875
21360,1347212,-500.2838017051481,-217.12713841597656,61,49.49604797363281
21370,1347698,-511.67719560756973,-193.32141561798818,58,352.6230773925781
21380,1348201,-500.5772610817931,-237.48473715889486,49,135.6829071044922
21390,1348751,-505.86034384150025,-257.5479316233954,40,78.35691833496094
21400,1349302,-509.24321681463596,-273.7939780188967,45,52.07691955566406
21410,1349764,-517.3530259537599,-299.2915729106181,31,157.27566528320312
21420,1350196,-509.3298508756597,-261.0825291776785,38,308.0701904296875
21430,1350650,-502.9613256385032,-254.3195557150861,43,68.41357421875
21440,1351167,-510.0810630426479,-289.1764870345549,47,172.84552001953125
21450,1351681,-510.1242971866641,-251.66837437655678,49,56.273040771484375
21460,1352190,-504.5786476406331,-219.2772895738289,57,202.6141357421875
21470,1352638,-515.5721940303755,-274.4692061644004,41,192.81344604492188
21480,1353116,-504.7475024295818,-247.4235700852596,39,279.760498046875
21490,1353625,-502.647979564022,-285.5327783418762,33,97.05780029296875
21500,1354156,-509.3989006660262,-218.39749587374735,75,196.48837280273438
21510,1354601,-520.7243574839791,-335.45052290256746,21,120.20843505859375
21520,1355064,-502.57099860481526,-228.24513590239263,57,44.780242919921875
21530,1355502,-500.30768665909903,-275.5863960380832,54,171.1710205078125
21540,1355916,-504.8856529644868,-252.10328658113167,43,62.61134338378906
21550,1356507,-516.1375885493796,-310.21118533488135,35,30.425064086914062
21560,1357018,-505.9280015790705,-286.43760364417244,36,153.61279296875
21570,1357451,-503.9210859968169,-262.4474165005866,42,43.28309631347656
21580,1357945,-501.0334637803261,-219.80077787801207,60,152.684326171875
21590,1358356,-502.03705304988216,-234.09963597689273,46,284.2099304199219
21600,1358823,-508.4655325672698,-281.38199395488743,42,176.08206176757812
21610,1359326,-514.4085030104234,-326.62509438122686,30,26.856040954589844
21620,1359803,-505.20871750144084,-242.79157612738553,51,74.85643005371094
21630,1360212,-507.2621247769365,-203.99108065085903,67,54.99726867675781
21640,1360620,-508.55096598338486,-332.24580838741,31,40.75938415527344
21650,1361126,-503.2011506928711,-190.91554030823502,62,374.6656799316406
21660,1361541,-509.03142858191615,-249.24345121799615,50,58.05409240722656
21670,1362036,-506.5902640219351,-223.6203123549338,55,196.25320434570312
21680,1362542,-507.2245159657596,-291.58840245872284,34,27.003311157226562
21690,1363051,-509.19437159714846,-221.38436417149276,53,149.86863708496094
21700,1363557,-503.3325911971659,-253.87175253967249,40,122.71742248535156
21710,1364036,-501.45181494742957,-242.46162315145202,46,116.165283203125
21720,1364479,-505.805854894848,-222.06359488263374,59,114.54093933105469
21730,1364997,-510.85772424843424,-206.61032150399203,71,141.48875427246094
21740,1365515,-511.88429698900393,-255.88358849104364,44,181.29693603515625
21750,1365973,-506.9715286645482,-230.9835216606063,56,49.2589111328125
21760,1366478,-510.0070746214334,-215.12730509510493,55,240.41595458984375
21770,1366928,-509.9820533841825,-289.924868994927,42,96.49685668945312
21780,1367481,-524.1065039621852,-158.47121200335536,72,518.397216796875
21790,1367952,-502.51505297990053,-213.151381491649,55,207.84609985351562
21800,1368350,-506.02196363606583,-232.93678367794783,44,169.369873046875
21810,1368780,-504.13681329276426,-273.0064237728299,42,140.1534423828125
21820,1369255,-505.0356518593154,-235.78392633157995,53,128.725830078125
21830,1369719,-534.450880438716,-302.80099459017873,28,44.54994201660156
21840,1370196,-515.2154284079702,-271.39730881943365,40,32.11610412597656
21850,1370675,-503.9387370512118,-194.2932153795042,67,135.98341369628906
21860,1371194,-502.0839845465212,-274.65493981117197,35,33.660400390625
21870,1371696,-633.0409828268561,-420.48534952539217,19,23.286094665527344
21880,1372178,-502.53035891931654,-203.4952060974481,87,342.5969543457031
21890,1372607,-519.9577605600126,-291.9892509711229,36,32.67218017578125
21900,1373060,-506.2164079973881,-199.10422724308313,52,103.21339416503906
21910,1373558,-505.1852959755497,-206.9591100537603,62,154.08482360839844
21920,1374012,-511.87915701542363,-208.22100478571275,52,230.5150146484375
21930,1374545,-502.28590003857323,-201.27656725674936,69,148.9111785888672
21940,1375059,-510.38897897601345,-292.72631251186027,34,48.464508056640625
21950,1375525,-507.7148825549698,-291.44325277503737,36,33.56596374511719
21960,1376027,-507.07825410568387,-206.47197480012647,60,414.0638427734375
21970,1376490,-500.4591840616222,-196.16946544911863,68,129.129638671875
21980,1377049,-505.14379843625574,-246.0821060230722,58,90.40158081054688
21990,1377489,-524.3806825761744,-289.25467216127635,34,146.66737365722656
22000,1377954,-509.10344333691484,-282.48942733288715,42,28.626358032226562
22010,1378441,-503.28589623025846,-200.01697235403034,72,289.3919372558594
22020,1378871,-506.5080867941248,-269.4566042831411,46,160.77984619140625
22030,1379341,-505.8861557829734,-303.50683405260645,36,30.533767700195312
22040,1379824,-514.7687725330157,-155.5580983314261,66,348.5914001464844
22050,1380287,-512.2822559480044,-248.9866810713538,39,287.3283996582031
22060,1380816,-500.74526376512995,-182.43918180702852,66,254.508544921875
22070,1381287,-508.7829669175305,-284.61498458100255,41,86.54051208496094
22080,1381798,-504.8412889901908,-218.74406961141568,60,55.15892028808594
22090,1382336,-511.86809833379505,-275.25477119869225,43,53.923675537109375
22100,1382860,-502.4880484372532,-243.3558013162118,53,80.61703491210938
22110,1383257,-560.1656670641042,-356.36764705266654,19,45.450592041015625
22120,1383733,-531.2497517434851,-297.44073191692337,36,53.75555419921875
22130,1384164,-501.04819776857516,-179.26637645723744,77,177.661865234375
22140,1384650,-508.79744248849767,-254.01145022521413,51,31.350494384765625
22150,1385109,-507.11479653512987,-338.15052502328234,26,25.715003967285156
22160,1385565,-511.59846865542494,-248.96693669278085,48,49.55909729003906
22170,1386144,-500.4336908077371,-205.9604950264924,59,280.50494384765625
22180,1386550,-501.8297326036638,-221.20630198166927,61,184.80615234375
22190,1387049,-509.8026689694556,-183.32132375881588,83,360.3011169433594
22200,1387486,-503.7973734546225,-261.791091670696,45,63.83070373535156
22210,1387886,-500.9710375540254,-227.93002102025093,60,474.32421875
22220,1388405,-514.3906649302731,-293.57923655471416,42,32.13658142089844
22230,1388868,-531.9625693493033,-246.05882458054242,47,54.29118347167969
22240,1389362,-504.8502544932361,-230.91197045555967,48,223.68106079101562
22250,1389946,-511.56743927343916,-247.03536666645357,49,180.69195556640625
22260,1390457,-506.408937027941,-193.12180765522888,57,141.84835815429688
22270,1390925,-532.3685859966541,-267.6757312448694,35,78.62588500976562
22280,1391443,-505.5628766262615,-225.8091434888723,46,196.68063354492188
22290,1392004,-506.15471022134227,-239.39077046013307,60,44.11601257324219
22300,1392463,-506.1953956704667,-228.32677684000356,63,27.308181762695312
22310,1392901,-508.48902649288016,-219.5643822416925,50,203.89337158203125
22320,1393452,-513.6544231419704,-252.3500210109988,50,185.3006591796875
22330,1393912,-515.4045180409487,-284.9397443261193,33,127.71380615234375
22340,1394504,-503.177680200678,-221.16341698197513,65,45.66627502441406
22350,1395005,-504.0841690096171,-297.8874178118377,36,32.95973205566406
22360,1395544,-506.7173855442685,-244.29771633811066,51,59.641937255859375
22370,1396051,-504.287075475455,-279.2554242902264,46,63.51043701171875
22380,1396597,-510.15173250996713,-307.96774336955025,36,28.634429931640625
22390,1397116,-517.2764535665035,-248.32426280753316,45,64.03184509277344
22400,1397655,-502.17993237444216,-257.552666855157,49,203.2232666015625
22410,1398208,-508.7383900754199,-226.1338101962942,74,371.5711364746094
22420,1398712,-501.3278320427909,-233.68418273381735,56,60.520111083984375
22430,1399125,-512.1322986339969,-248.0579911486941,44,107.42295837402344
22440,1399674,-513.0898526616442,-225.80262945359522,51,81.83845520019531
22450,1400100,-509.7610040359574,-294.99529670032797,38,32.789703369140625
22460,1400579,-510.3415808812513,-235.5682881640516,53,118.04399108886719
22470,1401019,-504.1638493805236,-251.7393694176788,44,109.80859375
22480,1401584,-521.0061181166764,-266.0035159384551,50,120.21052551269531
22490,1402156,-519.7887261621069,-311.6308226536143,31,27.18183135986328
22500,1402601,-501.7766912276362,-311.68983281449385,30,32.66047668457031
22510,1403157,-501.3020426868134,-151.4956031386435,79,570.0303955078125
22520,1403680,-509.62624847135885,-228.87837630415905,53,30.870376586914062
22530,1404206,-516.7239707940053,-280.61489589367426,41,26.768287658691406
22540,1404733,-500.39708581418836,-232.64268277962088,51,241.993408203125
22550,1405212,-505.3205656781595,-248.34011582631658,49,28.621170043945312
22560,1405714,-518.3565287835141,-311.8422792801234,34,33.57447814941406
22570,1406148,-512.3391488163234,-223.99885813257694,51,205.65594482421875
22580,1406631,-511.04890237083475,-213.29536535415542,63,45.41151428222656
22590,1407119,-509.1642855487378,-236.01003005840195,54,35.106842041015625
22600,1407584,-500.70773706364133,-211.96981648087427,62,44.35188293457031
22610,1408057,-513.636066363803,-274.1012398585635,38,125.82012939453125
22620,1408641,-501.025618962368,-193.82849344527904,71,212.5540771484375
22630,1409138,-502.1463210644315,-128.74614562047577,83,687.884765625
22640,1409636,-525.4169232288561,-369.4067933182705,17,28.667343139648438
22650,1410169,-503.0538788495075,-233.47053350852516,49,50.0301513671875
22660,1410642,-506.7904301968774,-281.5451244280155,44,27.819053649902344
22670,1411161,-506.14219952675603,-241.9717105270337,51,224.26815795898438
22680,1411597,-502.9670459282705,-238.96278425493722,58,34.30316162109375
22690,1412095,-511.36887618621654,-207.5194163723701,70,299.0624694824219
22700,1412617,-511.2226862377937,-233.61560435438338,63,353.5266418457031
22710,1413037,-629.7244061357798,-342.10693626250134,24,177.10382080078125
22720,1413475,-518.7940050390628,-306.0733442748572,30,33.189544677734375
22730,1413972,-507.2454777732297,-142.25112960450468,67,348.8352355957031
22740,1414514,-502.72613915786803,-252.65636426819574,54,38.8299560546875
22750,1415026,-502.5132073435335,-216.961317485448,61,101.38327026367188
22760,1415542,-516.6024860640543,-276.955092678345,47,30.644149780273438
22770,1416067,-501.8443245578543,-245.34589007215124,62,29.64520263671875
22780,1416545,-501.9144611628858,-272.857810780707,45,39.71240234375
22790,1417015,-504.0850920747537,-267.6357482275411,48,68.09445190429688
22800,1417533,-501.10523026739753,-253.41781004856705,43,44.57221984863281
22810,1418009,-500.21136851205705,-222.0519829883312,67,831.7175903320312
22820,1418398,-520.010310267558,-323.2928068879623,32,32.11170959472656
22830,1418897,-521.9602524696516,-228.6403068869933,53,70.3206787109375
22840,1419382,-505.6493787391444,-214.7887566494412,56,169.29470825195312
22850,1419857,-501.9432192056879,-334.0393892076228,26,22.02851104736328
22860,1420372,-508.312803684205,-239.55058471843097,48,28.756011962890625
22870,1420821,-501.2215589844815,-293.3769365499219,36,39.79945373535156
22880,1421276,-519.7039662191626,-285.5920509906699,36,70.19174194335938
22890,1421800,-507.0338894442962,-265.25431490373626,47,163.80465698242188
22900,1422287,-521.8529421595215,-167.4491128931026,58,344.0318908691406
22910,1422737,-505.4979683098309,-294.2005840157877,36,27.990806579589844
22920,1423229,-504.1054842637343,-243.44359381616985,52,39.027069091796875
22930,1423699,-510.90725713279227,-302.1073039018817,35,34.21257019042969
22940,1424171,-613.5626835273745,-310.5542122651973,32,158.5836181640625
22950,1424642,-517.2133879462165,-299.22708312315416,31,100.99952697753906
22960,1425140,-505.7472806452489,-199.53038375726715,71,391.9837646484375
22970,1425611,-506.5668605782154,-195.124775319351,79,215.85977172851562
22980,1426090,-502.02077357895786,-199.37291919559217,61,169.24893188476562
22990,1426599,-523.1511734668229,-250.76088833901375,47,55.20445251464844
23000,1427080,-504.4676904699172,-198.09490816446888,71,174.1739501953125
23010,1427578,-501.5744317446258,-236.9391163427476,50,223.82632446289062
23020,1428162,-502.5284143183072,-269.00101361636655,41,199.79052734375
23030,1428624,-519.4711205836259,-237.9502439214392,41,388.9429016113281
23040,1429116,-500.51050475954077,-197.6943184072054,59,297.57379150390625
23050,1429567,-509.73412680254165,-253.45146833454373,47,155.76287841796875
23060,1430076,-515.3162647558556,-239.11202152375745,47,42.09211730957031
23070,1430547,-502.7729848629314,-258.63079694799114,49,69.48689270019531
23080,1431062,-512.1979664794578,-243.44919552638203,70,383.943603515625
23090,1431534,-503.516958340661,-276.79147290117015,41,39.819305419921875
23100,1432072,-508.3690657231625,-213.80915723073565,69,52.35173034667969
23110,1432621,-508.73328753322926,-305.94470697903154,38,28.269790649414062
23120,1433125,-510.6239749435864,-250.31448675429908,49,227.35797119140625
23130,1433595,-500.96285033472174,-263.3673408051403,43,26.74945068359375
23140,1434063,-500.95461051792984,-246.01585900066257,61,181.32949829101562
23150,1434601,-509.0616775555556,-242.38567679716434,56,44.08247375488281
23160,1435139,-511.5214771108607,-209.6315769495081,51,170.04702758789062
23170,1435545,-533.5139957143718,-224.77715901728192,49,291.30755615234375
23180,1436101,-504.8786561011027,-231.37004031809923,57,42.737060546875
23190,1436672,-501.7587666222272,-200.19612156820637,62,232.3935546875
23200,1437135,-502.68027902488524,-263.8921986269908,52,35.33103942871094
23210,1437646,-503.38944266438824,-183.9377556370354,72,246.78170776367188
23220,1438117,-506.23082877781343,-287.3573533800777,43,24.510452270507812
23230,1438676,-502.33945596996267,-253.1420450660724,43,83.20503234863281
23240,1439087,-501.53667316023984,-312.05797337915584,34,24.266075134277344
23250,1439554,-509.55667171116,-265.49404065189947,52,55.60325622558594
23260,1439999,-502.58345626898716,-258.7677051113602,51,236.02005004882812
23270,1440561,-522.2063293416035,-98.36950387019887,100,725.0116577148438
23280,1440992,-504.82903615375716,-253.19208839103862,57,35.449737548828125
23290,1441529,-502.74949785369915,-264.4260640739332,41,28.318374633789062
23300,1441955,-507.3566297977687,-321.5087055446227,32,22.072364807128906
23310,1442441,-518.5996457339231,-212.3306625755219,50,395.8618469238281
23320,1443036,-503.77250303797194,-116.50743613164704,106,774.9246215820312
23330,1443469,-503.1917675101846,-218.78805835148407,62,42.84782409667969
23340,1443923,-502.2047210000594,-255.28583880024996,61,199.8492431640625
23350,1444333,-502.2781288899839,-257.6238843894255,52,38.054443359375
23360,1444853,-505.07629332837575,-165.20825752097835,65,493.2645263671875
23370,1445346,-510.5309807393971,-310.90757539516443,38,24.999618530273438
23380,1445809,-506.64674652235254,-247.07175260028208,47,42.44398498535156
23390,1446322,-507.8373200534253,-223.80677415613758,64,205.48208618164062
23400,1446748,-506.16946603706356,-215.86164613498653,52,498.57415771484375
23410,1447226,-506.66377826544215,-190.67887491912782,68,163.297607421875
23420,1447669,-509.57803856292827,-245.4439203521698,51,68.82461547851562
23430,1448146,-514.2671526988238,-299.04403390960226,37,28.869049072265625
23440,1448644,-505.6176070020943,-82.28435557731724,122,685.8802490234375
23450,1449161,-509.64311589279714,-263.3187455380293,39,216.71401977539062
23460,1449662,-511.95451437172295,-103.75248256154187,78,702.9682006835938
23470,1450132,-505.64130075446684,-256.4306807707682,52,61.69215393066406
23480,1450567,-510.89819380339543,-292.1999949897038,34,28.495391845703125
23490,1451044,-520.84236672546,-255.6670443198578,48,28.52593994140625
23500,1451457,-516.0805248822584,-231.61967203678256,61,38.66572570800781
23510,1451873,-519.3358806594406,-220.52764900134977,51,151.86196899414062
23520,1452326,-515.25534641593,-271.5622874670401,42,37.64079284667969
23530,1452809,-501.61466763871067,-291.8159224166601,41,24.521163940429688
23540,1453349,-512.2749515583583,-278.6361931260535,38,34.92744445800781
23550,1453805,-500.200670903433,-240.87597229159118,45,186.70187377929688
23560,1454236,-508.22236443269037,-281.7609063229402,37,31.483169555664062
23570,1454648,-501.10016996794945,-194.62661764631477,51,422.29443359375
23580,1455126,-516.1256810260678,-250.9645166690007,43,39.20928955078125
23590,1455626,-510.9319967965096,-240.04111831076108,39,233.78759765625
23600,1456058,-503.1923330682175,-291.0112893297702,35,29.140548706054688
23610,1456503,-512.5871512662743,-291.90759433968555,36,176.99264526367188
23620,1456991,-507.78843725400435,-237.43636684609766,62,231.279052734375
23630,1457399,-500.038685557044,-228.89329330410519,54,46.489990234375
23640,1457848,-501.7481814573417,-205.30134175797795,61,150.0819854736328
23650,1458274,-518.65148152288,-332.33275088218755,28,25.804595947265625
23660,1458805,-500.99317417987083,-255.6155897009636,54,67.12161254882812
23670,1459234,-503.6081535448531,-250.01595192176427,50,42.3721923828125
23680,1459798,-505.82341959178217,-253.08940907467013,50,39.93028259277344
23690,1460209,-506.2311959201115,-256.8648324687323,51,25.908905029296875
23700,1460672,-598.9005415169274,-386.4294104534532,19,49.377593994140625
23710,1461133,-502.7898778191692,-227.6846508370607,59,45.934967041015625
23720,1461547,-509.02204991617134,-314.1743694997516,28,95.54800415039062
23730,1462008,-507.5248560394575,-277.6216215728353,48,145.283203125
23740,1462517,-503.7032131888746,-215.05804744335782,56,147.43917846679688
23750,1462997,-516.64665107851,-245.33726765606409,46,31.33819580078125
23760,1463463,-505.57217681477397,-267.71027744915057,46,234.82846069335938
23770,1463888,-520.7813329584984,-259.91813761759954,42,37.78717041015625
23780,1464363,-504.32014785680724,-273.97751403272713,47,36.98979187011719
23790,1464782,-516.362196963306,-285.2575682005975,42,29.410018920898438
23800,1465325,-500.0568017664446,-212.74160450785575,59,188.16653442382812
23810,1465735,-503.46514301081544,-252.5390920717425,36,156.21408081054688
23820,1466117,-509.12376589770787,-251.82083804139447,51,27.11353302001953
23830,1466535,-502.69649520034426,-272.9605312785764,39,30.849472045898438
23840,1466985,-511.6937532450945,-302.45436770203173,37,29.902267456054688
23850,1467482,-509.1366146877326,-193.7446199492569,60,257.62579345703125
23860,1467960,-506.1025172330592,-260.1862028917579,46,43.14344787597656
23870,1468500,-511.2622093596461,-261.74884946262176,53,72.24095153808594
23880,1468931,-501.73731779131043,-285.9048075727538,40,29.392471313476562
23890,1469408,-501.79035561748657,-195.72149069423807,66,53.38496398925781
23900,1469853,-505.84165240510913,-294.0706382640248,39,24.30547332763672
23910,1470334,-501.29132213153486,-258.010510605978,40,43.639617919921875
23920,1470731,-504.22604294236316,-249.46572872673167,62,343.7058410644531
23930,1471179,-500.2977687308788,-219.22930245295697,56,131.38893127441406
23940,1471664,-503.8852050151567,-271.05145337628073,40,20.201622009277344
23950,1472135,-505.4656798029971,-266.91843643267515,54,38.082122802734375
23960,1472575,-500.52642046717085,-255.0059509889276,45,79.31687927246094
23970,1473092,-503.4947100665326,-186.99148724937413,66,116.3204345703125
23980,1473528,-524.5870091194423,-351.44084359915377,25,33.123931884765625
23990,1473957,-512.7187193356419,-303.94751927186314,33,51.41603088378906
24000,1474468,-503.0129901531874,-336.923985465331,23,85.06983947753906
24010,1474921,-506.42984839881154,-218.92514038171112,52,43.96253967285156
24020,1475427,-503.09902268414896,-286.1909966154029,35,44.39164733886719
24030,1475884,-518.7352926123096,-291.4775029794055,38,32.684967041015625
24040,1476380,-503.19831664955024,-247.08611605917332,57,134.03785705566406
24050,1476891,-506.497711928063,-246.01891942462618,64,291.47418212890625
24060,1477338,-503.69404601396235,-256.3215737988979,54,41.78953552246094
24070,1477856,-523.1130711489478,-169.90309377353594,53,306.76019287109375
24080,1478342,-504.00499938295644,-210.59744079638025,60,89.952880859375
24090,1478821,-509.4895031533648,-230.3683353213272,54,87.79266357421875
24100,1479251,-507.8206857100239,-268.2794336756562,51,90.14132690429688
24110,1479785,-501.628955261174,-276.02866286849405,46,65.45085144042969
24120,1480175,-503.10412280682846,-300.74090962366523,34,33.71141052246094
24130,1480702,-502.4069730973113,-246.90921480982942,60,171.26422119140625
24140,1481148,-502.11236110002955,-257.83066023643397,45,36.09600830078125
24150,1481598,-500.31404514269076,-224.8145916419577,56,43.759033203125
24160,1481912,-576.7683270781555,-469.0068009267986,10,11.703018188476562
24170,1482317,-500.943369254344,-275.5748164965236,50,38.79164123535156
24180,1482739,-515.9028793419978,-241.35904509109434,40,267.4086608886719
24190,1483239,-500.54228678314115,-210.0390247813665,51,155.0458221435547
24200,1483700,-522.7536583530674,-256.11852374249634,48,69.67326354980469
24210,1484113,-502.62147776960717,-247.87989044909546,52,72.08175659179688
24220,1484605,-510.78881715152596,-209.13703703536743,64,346.9879150390625
24230,1485103,-504.3959877889863,-314.44613122229595,29,21.754905700683594
24240,1485481,-501.4218919970209,-287.9440922067296,29,117.30192565917969
24250,1485899,-615.0663780616287,-388.4629541789807,22,21.691390991210938
24260,1486323,-512.4865523260779,-265.9481850700724,44,152.15731811523438
24270,1486675,-509.68397778870974,-273.2121447053928,44,24.097450256347656
24280,1487097,-509.4467564399099,-295.5829808432915,42,22.63201141357422
24290,1487554,-504.20588937486684,-308.21845016597706,32,23.097732543945312
24300,1488010,-502.4442743134842,-149.13647912374577,79,290.298583984375
24310,1488502,-500.7224788384407,-298.668804428044,39,16.3922119140625
24320,1488829,-508.0456499007159,-256.30043345195907,45,82.42152404785156
24330,1489259,-507.72546081308224,-289.16031078204855,46,29.482192993164062
24340,1489700,-504.1581271067246,-243.06356393900543,54,27.329322814941406
24350,1490099,-516.879560897703,-279.9177202231522,34,98.55744934082031
24360,1490507,-517.7818841102238,-271.4513793793271,40,21.649078369140625
24370,1490861,-534.3409263259562,-382.2992039459391,15,20.308975219726562
24380,1491275,-504.0347416394459,-272.4793272727268,44,105.25241088867188
24390,1491608,-596.7580152426389,-536.2878197160242,6,10.291305541992188
24400,1492003,-500.2613942303148,-221.049328615559,55,70.11068725585938
24410,1492419,-501.7375594148182,-301.9206151794665,39,21.47454833984375
24420,1492878,-508.2785688648559,-269.99848989561764,48,23.05877685546875
24430,1493292,-504.70954070377223,-286.03104077365794,44,15.322212219238281
24440,1493687,-503.3275965422482,-315.6560750033332,39,12.975334167480469
24450,1494043,-506.8994973088085,-297.44910874407964,36,26.8558349609375
24460,1494453,-501.0964867876772,-277.8037458377987,49,26.696945190429688
24470,1494896,-525.5759464932992,-328.5063298856649,30,21.754905700683594
24480,1495253,-553.1909526579309,-508.5891347306503,4,17.553665161132812
24490,1495667,-519.2966902644301,-321.07332973628604,33,26.185531616210938
24500,1496079,-555.4696335052433,-502.7536254877315,6,33.056243896484375
24510,1496500,-559.7275897751738,-512.4559226909541,5,16.190452575683594
24520,1496936,-505.2365265270317,-274.80387337227165,47,28.085174560546875
24530,1497357,-526.281120069687,-203.96445629550905,50,461.6290283203125
24540,1497723,-505.0768621812184,-281.46898428676684,36,16.429718017578125
24550,1498130,-510.0892960490722,-289.9863245544931,39,27.65917205810547
24560,1498593,-512.232357540724,-249.88825421422194,52,137.0006561279297
24570,1499033,-513.9339739363929,-282.30925128703757,41,26.856040954589844
24580,1499489,-510.880488192718,-217.16167594401094,61,26.55500030517578
24590,1499934,-509.12272336458545,-268.8672722654389,49,249.09649658203125
24600,1500388,-509.90969579127324,-230.79980485014096,62,95.40345764160156
24610,1500866,-500.8977135247397,-235.39327556274858,54,52.44647216796875
24620,1501270,-520.2202024534014,-297.60581121383115,35,34.85008239746094
24630,1501616,-505.6610320287381,-233.2277959308046,48,147.17623901367188
24640,1502035,-542.7707427494129,-309.7832906440285,28,99.52365112304688
24650,1502500,-546.770242567602,-331.12450097072895,30,18.21379852294922
24660,1502922,-512.7098313973726,-326.1919512828955,33,27.04407501220703
24670,1503355,-503.358100869446,-255.8331650445926,42,88.08807373046875
24680,1503733,-501.59362799165336,-235.22016493805594,61,21.095474243164062
24690,1504142,-585.4406373106482,-536.0857737467879,5,30.157379150390625
24700,1504526,-505.41748420679613,-321.72294525314413,31,34.619293212890625
24710,1504971,-504.3398937402535,-284.074798833949,41,23.078216552734375
24720,1505335,-529.3994558602892,-479.4258569750317,6,36.84519958496094
24730,1505783,-527.5781118355693,-347.1581410638962,26,27.760482788085938
24740,1506142,-512.3870062254384,-287.83260551850583,37,26.209503173828125
24750,1506616,-502.98899299107103,-186.67534448907762,81,338.0824279785156
24760,1507137,-502.9664225751121,-228.20286454952733,51,110.00204467773438
24770,1507585,-501.7496714120934,-310.083763351201,33,32.510040283203125
24780,1507918,-504.23902774190964,-191.8455966764267,64,77.37759399414062
24790,1508319,-502.60190533738836,-242.5449326992282,50,54.73828125
24800,1508779,-505.8176029812736,-298.30488520484994,37,21.54759979248047
24810,1509189,-503.3013086176144,-219.61965023041571,53,240.02597045898438
24820,1509653,-518.9419571090116,-468.8457184321784,6,32.6112060546875
24830,1510038,-550.0951289454084,-492.666742127411,6,33.056243896484375
24840,1510531,-501.56568701402983,-328.4802751360457,30,17.036361694335938
24850,1510990,-508.0618361003392,-290.9750242428482,39,24.485244750976562
24860,1511331,-507.10274134629765,-240.01807469546964,50,46.97918701171875
24870,1511711,-639.7154945515217,-446.2792347461276,15,172.37237548828125
