episode,steps,reward,discounted_reward,steps,distance_traveled
49290,5738020,-500.1426008193671,-367.7137709841024,44,282.87146
49300,5739108,-504.3368763906101,-374.20913903307013,49,692.33246
49310,5740222,-508.7096987791958,-321.8818955265029,64,475.2956
49320,5741857,-512.5688772278208,-374.3647161756744,51,671.13367
49330,5743125,-511.5605041791519,-231.91447269534765,120,499.57
49340,5745263,85.07279079454057,93.31666988710921,500,5090.342
49350,5745862,-502.2754471508221,-327.85607074913213,96,247.04791
49360,5746490,-521.415050934821,-367.5086260400802,59,207.12549
49370,5747803,-35.118438168359006,53.0182311946485,500,4266.721
49380,5750232,-502.24087064494523,-312.734634929105,90,426.2268
49390,5750980,-504.87806859001904,-349.0155084870833,60,1031.3132
49400,5752404,-2.0258954283538855,-25.787257328728774,500,4561.194
49410,5753259,-518.6149620709484,-399.33055318665726,42,366.40152
49420,5753828,-516.5028170507179,-393.99042794077326,43,593.3497
49430,5755735,-503.06391637051473,-356.25416658321814,58,260.75992
49440,5757227,-518.9533476943167,-370.6893859871102,54,902.47186
49450,5758283,-504.7521777657939,-326.78840896245157,70,421.0171
49460,5760297,-510.78346577534217,-374.5693619295627,57,369.79016
49470,5761495,-524.4501240108381,-395.7549695309076,42,238.08066
49480,5762952,397.59545287475817,154.23780956128354,500,5880.8853
49490,5763471,-522.7193660349352,-378.77540728660665,48,600.1011
49500,5765048,-514.2236562314089,-300.6474665305868,90,576.6978
49510,5766216,-510.5782999928006,-318.66594339248786,70,884.4286
49520,5767332,-501.5400430369792,-385.7819989721089,44,533.0563
49530,5768392,-506.13962328421184,-399.0773820224524,39,524.20074
49540,5769401,-521.4875779320455,-410.7445634820167,38,357.91754
49550,5770646,-91.02563831439076,4.685103590436344,500,6850.7734
49560,5772158,-511.37848710591084,-326.78152277334715,68,644.9624
49570,5773938,-503.60414377837026,-277.26180698579617,108,414.1411
49580,5775401,-515.1771093395284,-385.35357401697854,43,414.5865
49590,5777216,-501.78351375003774,-347.3756794262971,88,119.75777
49600,5778073,-503.23733396188004,-322.1362782911399,70,674.05444
49610,5778688,-524.0904189285902,-359.28683432592277,58,696.1952
49620,5779230,-505.927737114208,-331.5361310948553,66,558.52136
49630,5780247,-516.5419941181641,-412.4630427749067,35,204.26239
49640,5780915,-523.0926739209896,-376.35082914835004,52,349.55524
49650,5782436,-504.95872543026286,-259.8372533853853,131,168.84503
49660,5783528,-516.5132062100063,-358.65115584211196,69,160.23947
49670,5785051,-502.5187623945995,-304.4195121461217,99,568.33344
49680,5786253,-500.4153477876346,-162.60609049249587,276,3376.979
49690,5787764,-506.20666598658534,-390.11598224113897,46,226.39066
49700,5789810,-517.4166155976897,-404.3660706998869,40,357.92352
49710,5790861,-506.9842440597684,-314.8924910643968,111,307.00128
49720,5792161,-500.3761028915656,-318.5560928561751,97,67.714066
49730,5793352,-503.00938473480073,-359.92358962786824,59,208.93579
49740,5795356,-504.86763185152097,-367.55852541711994,50,644.36725
49750,5796713,-505.825218071694,-396.40555280754995,40,561.59436
49760,5798059,-515.4317478854712,-402.0027862335394,38,290.96982
49770,5799065,-508.74125797562453,-309.8952454459808,84,141.72829
49780,5801586,-500.1864483245627,-341.0416460310202,62,387.35846
49790,5803007,-517.9797895352236,-363.5080922277482,56,697.3582
49800,5804002,-500.17393213878864,-310.707372207223,71,711.2815
49810,5805435,-366.3739541097971,-134.05060221065418,500,6712.8667
49820,5806916,-501.70382531702154,-292.56382667713524,98,402.94904
49830,5807907,-522.4611817545791,-383.04501470383826,47,120.07024
49840,5808891,-503.26269154014227,-336.80554279184486,61,597.2467
49850,5810236,-500.5202753681669,-377.5613087083952,53,408.62424
49860,5811577,-501.7232461919901,-388.45232672151417,46,207.7345
49870,5813718,-510.57314147176265,-408.6859308032307,39,-42.456264
49880,5814305,-507.637259141403,-331.64447233626265,68,572.98956
49890,5815479,-504.69729801900496,-89.47187634289388,362,4360.365
49900,5815942,-504.53680214289454,-391.32818817937067,39,235.71204
49910,5817576,-510.4768051765325,-396.96153031772644,50,755.1226
49920,5819365,-18.99580623293424,-1.5646072553023729,500,5783.951
49930,5820489,-516.8189422059635,-380.50369939549273,46,547.2713
49940,5822607,-502.3568910153241,-337.2151748269067,80,102.747025
49950,5824367,-509.7016763585106,-318.60430417587474,71,707.2213
49960,5824895,-503.6822385215945,-359.9103576545568,59,821.07275
49970,5825484,-517.295599321611,-397.4111903441916,43,651.366
49980,5827308,-502.3171301833253,-394.338193103478,43,294.61203
49990,5828094,-514.045325065678,-311.9776133455318,74,787.88513
50000,5829618,-507.2602130387886,-377.6282506266869,47,534.0915
50010,5830367,-508.77354015434724,-385.7714043508713,44,621.2568
50020,5832434,349.936715037123,71.71728733585272,500,6978.4033
50030,5833462,-520.1876725361659,-393.6050460697087,45,641.1101
50040,5833959,-502.7933118643786,-366.1785511565975,49,522.9121
50050,5835541,-157.9021064786095,106.5147537474126,500,2235.3896
50060,5836992,-511.1121918554734,-410.9182612478458,36,216.22903
50070,5838921,-508.81059119876403,-12.417669207073487,477,5810.373
50080,5840206,-500.69041051572356,-125.8696558102016,317,4805.1675
50090,5840750,-507.1126427713205,-389.4441485435465,42,346.2482
50100,5842151,-510.9514688917551,-407.5377344506458,38,259.21307
50110,5843325,-510.1731496613955,-345.81757813825845,63,471.36334
50120,5845221,-507.16352743071604,-337.1095558072478,58,186.38174
50130,5846645,-522.984409752235,-343.4034983522243,61,741.00934
50140,5848017,-482.5153352320333,-73.21796437049757,500,6122.638
50150,5849458,-500.3133669027606,-333.19540174926675,73,492.32758
50160,5851393,-508.2277580472494,-322.17615018359726,61,721.49023
50170,5852010,-501.75711108726597,-320.38991788546826,79,707.8004
50180,5852609,-507.688157153549,-382.3309515551191,46,598.5404
50190,5853904,-513.3013293785336,-331.19418116969877,71,79.618
50200,5854943,-502.7760050489006,-215.87036229972455,145,220.20099
50210,5856196,-506.592763153859,-397.28676662979416,41,399.2309
50220,5858107,-507.2823179989668,-382.0872495618856,43,249.45776
50230,5859957,-513.6778843211879,-406.7335083200626,36,349.14923
50240,5861186,-503.4159692278301,-309.19702008049154,84,591.6209
50250,5861788,-509.91335547169945,-371.34871288423557,54,766.23486
50260,5862896,-502.8275011291806,-307.79017355039144,102,91.05917
50270,5864488,-503.609175719886,-257.5660344895247,130,201.09329
50280,5865088,-505.60784574257525,-314.36497416737876,100,39.66359
50290,5865798,-519.5541783495339,-342.2543810325524,66,218.39743
50300,5867216,-379.6669635540354,-22.248638846467838,500,3724.9763
50310,5868084,-519.3178663243257,-398.3845037487231,41,232.68182
50320,5870005,-510.22534192195195,-314.5386770512403,67,678.47943
50330,5870602,-500.2382875605583,-307.4964889275785,93,524.3116
50340,5872309,-510.79051498439213,-389.2924859061369,55,368.23865
50350,5874444,-510.851851274729,-393.98652963747827,41,254.94394
50360,5875199,-524.5136779048706,-410.66721120113556,38,274.63583
50370,5876587,-190.04448189968014,47.72477507015104,500,5897.4785
50380,5878708,-503.7419592816406,-305.91334602908825,111,42.013947
50390,5879700,-506.7677372312376,-390.0508109741761,43,726.8452
50400,5880806,-506.9475782977898,-394.01245055112213,38,356.0909
50410,5882559,-523.0929659752555,-409.90575163201703,40,551.8975
50420,5884366,-256.9425404210093,-68.43484013291861,500,5489.3564
50430,5885673,-515.168610802175,-339.6063824248988,57,807.99255
50440,5887084,-501.3072968197192,-113.33812010617457,385,4528.8975
50450,5887673,-507.68227894722764,-365.5936625989586,54,775.855
50460,5888912,-510.2014148572399,-310.6519081296283,79,200.37003
50470,5889671,-505.0613617599708,-281.67597045268207,136,122.70865
50480,5890600,-501.50652554018177,-304.0114779531648,83,838.1417
50490,5891519,-501.17304351277113,-346.31984423088517,64,746.3651
50500,5892687,-520.3459090075456,-399.27558157608775,45,473.36176
50510,5893179,-502.5171468373376,-379.5380977560737,50,492.80713
50520,5894163,-501.5362237000225,-330.30004023143437,77,400.62732
50530,5895813,196.025006522285,-37.65595475381132,500,4625.4146
50540,5896269,-501.56859513215693,-383.7369606647683,42,319.8958
50550,5896749,-510.78437251231327,-410.7521727293867,36,245.56943
50560,5897301,-504.04846322077793,-329.41399018822074,63,815.8791
50570,5898994,-503.78468750855575,-323.7464278127624,98,67.168686
50580,5900814,-500.48120991137574,-167.63708222725927,214,3619.301
50590,5902805,-512.8352248783854,-349.6397267686625,64,779.2216
50600,5903681,-501.10694659811446,-132.12355254623492,344,3877.3489
50610,5904815,-504.3242915894229,-297.27762030264876,101,745.1277
50620,5906454,-508.09949891479835,-380.82896222851286,45,103.66461
50630,5908384,-509.7016836504494,-329.3244754522086,72,584.6992
50640,5909373,-507.37189929247666,-360.55196702919153,55,600.4957
50650,5910756,-509.530323464342,-366.91357189874884,50,714.4506
50660,5912896,-505.6025940881957,-353.45921253959,55,617.31244
50670,5913478,-511.04002786936275,-266.254885699395,98,605.8627
50680,5914022,-524.1684694432514,-434.26691833595726,30,276.76047
50690,5916063,-167.59077281351375,52.39190657092208,500,4919.6553
50700,5917167,-506.11358378505815,-304.39827086434144,89,162.41321
50710,5918976,-502.8164824762211,-327.56537871643127,63,846.5252
50720,5920490,-516.1842165327237,-323.05523632240926,78,182.61972
50730,5922390,-520.8788955537115,-366.33747662160306,52,686.07544
50740,5923548,-518.3914134904976,-347.34871367934335,63,408.11234
50750,5924801,-218.38554547165882,-8.517381831543437,500,5117.305
50760,5926140,-515.8076657420497,-418.77088430138616,33,246.24316
50770,5927255,-511.20412317569065,-368.3344061855805,51,701.5799
50780,5928298,-502.46120996838044,-387.01561886515805,43,499.49878
50790,5930518,-508.201334561179,-409.23703587780415,34,218.27911
50800,5931144,-501.1909077256413,-305.62811163623127,93,295.8287
50810,5932226,-502.0981733898662,-402.5153134566068,33,234.76315
50820,5933465,-511.1887272998605,-392.9981637051988,41,327.70096
50830,5934408,11.19038844659336,12.23185035471625,500,5100.43
50840,5935554,-504.6988886000834,-372.32298395796903,51,632.517
50850,5936371,-502.5112114298856,-372.5941724120222,51,540.9118
50860,5937409,-510.8161598871305,-411.72551127863517,34,301.45163
50870,5939034,-509.9241958651253,-405.2441065811509,37,567.2829
50880,5940366,-503.8190923453275,-339.328143893433,72,500.7727
50890,5941079,-501.6866462080422,-324.99014704796735,90,192.5889
50900,5942253,-195.97111275028797,-58.35682119114898,500,4708.962
50910,5944221,-501.105959813669,-287.77714539352564,119,212.64392
50920,5944909,-511.86688157465915,-322.33352198325986,91,194.9877
50930,5945727,-501.2124970775671,-205.89557900534248,155,240.18857
50940,5946494,-511.8419261711123,-414.6609491940467,34,384.1119
50950,5947425,-513.94829834971,-293.1591964355623,95,250.71542
50960,5948180,-505.78092219267455,-380.4722840500102,48,751.45795
50970,5948784,-504.1768876903952,-349.10630023342225,52,149.33578
50980,5950177,-510.5997185744327,-361.4119663524218,52,748.7064
50990,5951554,-501.85201953754625,-36.806465324038555,437,4677.053
51000,5952558,-500.83787590653304,-112.30163729580705,248,2076.9258
51010,5953452,-502.22839864616714,-327.4602186592714,103,620.3649
51020,5954461,-511.5570965224688,-365.1744894914358,61,767.8197
51030,5955023,-510.53412162571396,-398.48900623434616,37,361.10995
51040,5956650,-502.74826520873916,-385.84940310923594,45,444.05408
51050,5958381,-503.6292911488768,-312.41612168336997,73,672.9418
51060,5959850,-500.1877983891278,-291.521358101128,81,338.6882
51070,5960524,-521.9465754003044,-328.4879041740837,73,131.9885
51080,5961179,-509.8991421264515,-387.5288135587536,44,293.88187
51090,5961937,-502.68784807913084,-302.23957266762676,116,24.366768
51100,5963690,-501.6598981110682,-314.36743482202303,95,114.2283
51110,5964822,-505.90304967486196,-326.0699863739164,63,734.5851
51120,5965334,-504.34095459837573,-368.2053390264564,50,193.69199
51130,5966182,-514.4127083256858,-378.7675039859304,43,399.8433
51140,5968783,-501.8347321890797,-322.6143429704796,75,191.94153
51150,5969471,-507.62222884366395,-317.453259234548,76,764.6501
51160,5970461,-513.2184392639314,-399.5342662021474,39,337.7659
51170,5971923,-501.33799100672525,-15.62693081395058,292,3526.797
51180,5973834,-502.7850008507284,21.194370654912355,469,4344.517
51190,5974684,-514.8318422902295,-370.0687289861538,51,533.7267
51200,5975723,-520.0306155756014,-384.6889645563596,47,559.38055
51210,5976946,-504.05442603719894,-389.0399549978335,39,322.4753
51220,5977437,-505.79749569847513,-410.3816840661529,34,348.95032
51230,5978983,-502.52553252027485,-331.79540649824,62,883.15125
51240,5979902,-517.4903516501181,-389.588650416967,46,669.93726
51250,5980400,-500.84130822765616,-394.98714158388793,41,393.31296
51260,5981353,-508.12173533682756,-399.77136242661817,35,234.47318
51270,5982459,-500.179718009271,-305.6154237162595,117,675.80743
51280,5983742,-508.57860881886904,-347.981359443673,56,545.73914
51290,5984710,-369.4226881820335,7.188035559150143,500,6132.599
51300,5986250,-505.105118791823,-406.077806547902,35,305.71667
51310,5988119,-514.9796928235087,-385.7404340641403,47,594.43976
51320,5989439,-520.0868223147445,-390.3056695676453,44,485.91058
51330,5990406,-523.7577878252663,-398.8083507813217,40,312.27582
51340,5990971,-510.69852069130343,-402.21073705304775,36,412.63965
51350,5991906,-504.7809834366883,-417.877613830314,34,-111.9873
51360,5992784,-523.4711280800058,-402.14294022693207,40,330.16406
51370,5993368,-508.3622618618245,-390.0300158740146,43,333.98184
51380,5994177,-509.4023028070028,-362.46166639077956,52,633.6983
51390,5995934,-517.1656599371748,-382.96235694527275,43,192.64346
51400,5996853,-520.8030198108064,-426.6939142059771,32,374.89877
51410,5997816,-523.8718834397921,-398.7768554074758,41,497.46875
51420,5999438,-527.8714754784086,-403.273774059458,40,473.07275
51430,6000845,-505.0872084772732,-365.0875244016333,61,664.87054
51440,6002097,-508.10565829400736,-293.0917194676604,82,1091.852
51450,6003013,-506.5580427674574,-361.4486047415412,52,422.57068
51460,6004509,-500.7533765105947,-297.08337220665106,101,193.97253
51470,6005392,-521.2566366719681,-326.5512127370363,66,769.8414
51480,6006669,-505.0265737315156,-238.7410652972402,120,754.3833
51490,6007162,-504.7746225339277,-387.2395264156817,46,123.82951
51500,6007723,-512.7424125206901,-376.15607984239347,48,430.9555
51510,6008920,-506.0926666217805,-346.3362361766109,75,642.3122
51520,6010490,-20.622300219327506,67.20951443321958,500,5138.0483
51530,6012344,-511.7671995246665,-351.5213139614234,51,626.89545
51540,6012814,-500.7143694187301,-384.70762043190877,40,161.61841
51550,6014448,-504.92363006572646,-343.71106881490783,64,1073.0813
51560,6015662,-504.72130486726513,-390.31336061332763,50,122.13995
51570,6017599,-501.9106390938958,32.768338942529724,477,4928.8735
51580,6018222,-514.8094910120657,-413.9623668727312,34,134.17809
51590,6019588,-518.4031690159047,-317.64591295941,70,519.601
51600,6021160,-502.19200846672067,-372.27440693503627,49,587.48346
51610,6021636,-512.0735148712794,-368.26007308994804,50,663.2268
51620,6022742,-502.8720600810556,-388.0927755243962,39,366.44974
51630,6024013,-512.2664671046286,-320.16870274915715,74,175.14536
51640,6024747,-518.1714816401843,-390.0862826253763,46,578.88184
51650,6025842,-520.2883457866511,-418.5322613518689,33,286.35794
51660,6026523,-500.73949167805426,-391.00296672375134,38,253.6177
51670,6027545,-524.8785453913141,-421.166978457224,35,345.23602
51680,6028075,-522.2272991221847,-422.2641319781965,33,198.85541
51690,6029073,-334.0431040403005,48.67710027516034,500,6085.0513
51700,6029651,-504.4261622040222,-310.12988299676243,75,896.08545
51710,6030950,-518.2239483188741,-402.1736880042075,40,314.3218
51720,6032222,-508.9509622880123,-345.45919240924974,62,651.8944
51730,6033687,-521.001830351987,-350.7635148014836,59,801.5885
51740,6034390,-514.3663960394108,-416.29542495477153,34,335.5355
51750,6034935,-504.52113711648406,-332.9865141539361,89,94.51251
51760,6036307,-504.7045342216814,-373.6606160678907,54,660.7255
51770,6036874,-511.4997295550216,-394.3200025660578,42,107.41405
51780,6037873,-511.1033173584479,-391.88667098317296,41,210.72067
51790,6038310,-524.3575266539864,-386.7888657923969,45,324.6293
51800,6038884,-503.3909835400726,-338.2711373916672,71,549.50397
51810,6039523,-507.71608943523347,-356.8052169691556,54,464.549
51820,6041522,-501.86449061749414,-287.7277459225463,109,329.99228
51830,6042578,-504.4630827670612,-311.8856860140872,84,247.41473
51840,6043532,-508.47031347268194,-365.3677937193858,55,432.1978
51850,6044307,-516.2464433256843,-386.94672172419064,48,638.4126
51860,6045519,-504.4990397717995,-261.8958718642815,108,542.20905
51870,6047642,-498.99103054934204,-8.730785138603345,500,3835.0513
51880,6048625,-506.65509469682024,-414.874046882171,31,131.24564
51890,6050073,-503.400725172107,-405.87731362866475,36,156.37753
51900,6050534,-525.9051733504409,-405.68081156094405,39,457.23938
51910,6051343,-505.9480178084258,-361.7838510552033,50,300.50952
51920,6053099,-502.2787279789797,35.006883662816726,496,5592.034
51930,6054834,185.07933941284884,34.52540359022148,500,5461.444
51940,6055389,-506.5680493885661,-294.97299882051794,90,644.2902
51950,6056591,344.21665323519,30.80742830687563,500,4809.6924
51960,6057065,-513.7754716093208,-391.0806181378627,43,472.83643
51970,6058798,-503.054368615775,-198.09915208458423,158,253.21576
51980,6059479,-509.2644288020835,-303.05172921569437,80,221.82266
51990,6060777,-504.8418851141681,-374.88192199069834,45,330.70764
52000,6061356,-509.58057862530706,-373.2080885570246,49,700.049
52010,6061851,-519.7843892331987,-376.4549129277671,50,208.0697
52020,6062419,-509.8273720761246,-382.78360082787833,45,493.5772
52030,6063910,-509.48383274555886,-376.95998958817677,51,704.012
52040,6065330,-529.220404338895,-422.9690167907458,35,171.76572
52050,6066680,-504.6154814815769,-373.7096725009824,47,449.29712
52060,6068473,-501.2053404291486,91.2574958146034,479,2317.5432
52070,6069399,-501.39661875399634,-248.10328318377216,158,29.792343
52080,6071113,-513.0299741389009,-372.5363302683265,59,485.911
52090,6073045,231.29053608904496,-11.766661078808458,500,3761.7195
52100,6074574,-510.94814347961676,-401.6820381162683,41,303.4891
52110,6075070,-522.7474387946876,-349.80940070227194,58,756.2558
52120,6075711,-500.8968733691461,-413.5094428447719,31,195.22531
52130,6076740,-506.48099440656074,-335.99397747295825,66,775.9122
52140,6077567,-505.10051235860135,-376.5733846833522,49,515.03406
52150,6078318,-512.4718704546835,-352.6707930599041,55,163.81885
52160,6079608,-525.3868540625598,-353.8025856756641,57,737.9661
52170,6081085,-504.10395157888973,-305.2120044143224,89,358.2338
52180,6082181,378.61982309740284,4.375417434928029,500,5891.572
52190,6084228,-513.17584577316,-350.4896150504903,56,609.9389
52200,6086155,-508.5964858948698,-406.1553428286526,35,139.0153
52210,6088141,-505.9576148215216,-45.064524208995145,410,4082.1924
52220,6089104,-517.0809739300178,-400.7947940838768,39,150.96321
52230,6089643,-518.9312783046558,-355.17158741912783,53,558.63885
52240,6090843,-523.7980359554101,-404.14374171585865,39,194.50488
52250,6092096,-510.7014559925836,-319.9926966430153,69,747.75195
52260,6092808,-518.3227449832187,-390.1264935897702,44,288.2566
52270,6094135,-500.1947101396009,-80.09900301618447,422,5394.6294
52280,6095507,-524.723717009259,-402.5866439480418,42,646.7059
52290,6096396,-506.40827215495614,-400.66209743116195,39,168.81589
52300,6097300,-505.9101973368129,-385.8871380763244,41,172.18698
52310,6098305,-250.45964796259418,42.78877560509738,500,4655.2017
52320,6099829,-24.107551308862146,12.722736645165417,500,5725.033
52330,6102019,-502.87112800784706,-66.76858637503842,308,1903.6903
52340,6102635,-500.1639030760519,-319.1694483914593,75,729.91187
52350,6103794,-514.3208275533083,-410.7388650295044,36,185.91626
52360,6104323,-513.1135927888832,-370.35925419782,51,541.3241
52370,6105288,-507.10178500838435,-36.56559806584933,471,5164.046
52380,6106583,-500.3087522091421,-367.4780224904939,48,571.7299
52390,6107787,-513.2379911381904,-363.65463978676,51,642.84595
52400,6109429,-502.8597224318338,-384.65868589420523,44,718.9909
52410,6110346,-513.8381709528878,-351.7718628536545,57,736.44934
52420,6112180,-83.94462480014612,-175.19969826832482,500,5040.3403
52430,6113155,-504.87291238743796,-324.8641488688278,71,623.3723
52440,6114336,-522.9149110679829,-383.1476309394898,44,185.31927
52450,6115443,323.5714801568006,94.34615407574552,500,5407.6074
52460,6116922,-503.2492270866979,-284.30295023639013,124,27.344078
52470,6117963,-508.4201772818877,-304.6536906276335,87,211.63828
52480,6119079,-516.6258568477624,-384.39822420971285,45,510.86493
52490,6120596,-520.6850882667236,-381.9833840925598,47,322.33002
52500,6121648,-512.6645950079175,-414.26039607815363,34,301.68472
52510,6122396,-515.2881141209206,-393.0884634094959,43,670.27045
52520,6123401,-528.0384284572704,-375.5541991572257,52,641.79956
52530,6125253,-519.4160214166059,-345.8940380157802,55,324.10934
52540,6126212,-520.6924739063633,-404.2838444135973,41,515.4393
52550,6128169,-517.0682403321124,-285.0962133527534,116,176.68216
52560,6129110,-509.3839175782106,-398.09635243872805,37,430.68207
52570,6129633,-503.072088600249,-334.776372677697,58,795.6256
52580,6130128,-513.0607309800479,-344.9430836932285,63,838.50146
52590,6130647,-500.9645116083903,-319.88877943706973,70,664.1049
52600,6131578,-504.84899307163494,-356.6097029505912,53,599.0726
52610,6133672,-515.7162285343807,-398.91802261841156,46,589.923
52620,6135506,-500.0306938807387,10.511721978850833,494,6259.0977
52630,6136201,-505.6984883895242,-383.26736663836886,58,357.2273
52640,6137615,396.1938579138321,-14.274660854794377,500,4877.7827
52650,6139051,-501.14954293809484,-88.03269312576585,380,3429.1284
52660,6140896,-241.43481646253036,-63.06385285962346,500,4375.8
52670,6142176,-506.18157045428444,-319.2922363467993,93,72.264984
52680,6144121,112.34604215524571,30.968616639575217,500,5900.51
52690,6145068,-502.03552444771753,-389.6264113168145,44,361.85715
52700,6146839,-502.46353373950694,-395.72882851149853,43,525.9462
52710,6147959,-507.7091080790189,-281.4067687186707,105,304.03046
52720,6149749,-502.78000521185953,-281.87471567908733,132,72.87198
52730,6150989,-504.65563186741423,-350.0130702580938,69,78.22456
52740,6152042,-500.3432099171527,-292.4150722279794,78,815.80035
52750,6154056,-517.7897963889387,-382.54980885468797,47,735.1568
52760,6156454,-511.23709617292286,-318.90609664758773,80,128.57576
52770,6157847,-519.2751991890383,-376.0560813673743,52,697.7961
52780,6159107,-513.1121030947,-394.90588538699575,41,281.5164
52790,6160201,130.23331846704963,-27.405938994923574,500,4816.563
52800,6162168,-501.2159814835818,-315.4076604997696,95,89.16202
52810,6163077,-509.5324945304541,-385.26244022768304,45,631.0056
52820,6163612,-503.69482484780355,-413.15608731423805,35,207.09143
52830,6164539,-510.8000429656978,-337.9087677185263,70,202.87137
52840,6165801,-501.29349632364085,-300.0697406554241,108,544.15045
52850,6167046,-514.2649971494276,-398.5076384982501,43,311.52466
52860,6167905,-500.95905823400534,-294.0376025379088,107,44.802505
52870,6169935,-500.1192170532231,-364.0875477465398,49,767.29895
52880,6170974,-510.64940423397195,-334.0865057246184,63,558.2469
52890,6171468,-501.8990854149717,-363.1478170190682,49,726.49713
52900,6172000,-505.4187021527244,-381.4545791130821,47,416.18298
52910,6174013,157.58787688097402,4.621055121476699,500,5359.6133
52920,6174806,-507.4232741856294,-386.7370356659174,52,418.50366
52930,6175761,-509.118860609497,-351.1111201929731,52,491.9555
52940,6176228,-501.82847086149394,-359.93057111823276,48,387.16656
52950,6177541,-500.25288040204623,-142.41246645636883,298,2605.1797
52960,6178525,-500.2000000980828,-392.6333727348245,39,250.74625
52970,6179561,-502.89854473459883,-338.6253353627431,61,556.7924
52980,6180147,-503.3735072256804,-368.0531000818938,55,461.9961
52990,6181092,-506.9633850015844,-343.1637247078691,61,511.34113
53000,6182536,-500.0620745158323,-234.24815979785654,148,1963.876
53010,6183774,-500.38041293280594,-44.94648389414249,339,3405.7822
53020,6185328,-503.91816913431194,-289.0855892926626,127,33.644714
53030,6186751,-164.59774547080008,-113.00658111866757,500,6022.288
53040,6187255,-511.0654464594899,-351.2859611509484,53,438.3758
53050,6188386,372.86180986473533,113.55742179351606,500,4466.0728
53060,6189668,-502.5087743176766,-297.91890556153885,112,25.179298
53070,6191119,-502.2277869461418,-374.8213491971469,50,311.8295
53080,6192086,-507.9185596829204,-361.32163948994884,51,136.72781
53090,6193672,-505.2637943778635,-405.8800806882915,36,183.13641
53100,6194732,-529.3107931975326,-425.304985163468,33,225.5928
53110,6195522,-502.1269563830008,-310.8275925524291,72,117.06598
53120,6196521,-503.9085523464695,-163.1349724100342,224,2053.9255
53130,6198343,-504.04503685753195,-24.41322474078591,437,5308.0737
53140,6198806,-526.8038587220132,-351.33644620739403,53,629.52454
53150,6199834,-512.0115810334663,-346.4656692575948,60,599.6329
53160,6200835,-512.1080172036184,-345.3980194442773,57,628.4556
53170,6202240,-504.7299482208647,-392.0827622601055,50,514.5334
53180,6203884,-505.6301150801224,-377.88801809747844,61,492.38013
53190,6204409,-518.294631735848,-369.66430427330977,49,575.32886
53200,6204896,-522.8818737038902,-411.9487611095244,36,222.61337
53210,6205896,-507.3678244916623,-333.10505594367163,61,793.383
53220,6207048,-512.0950386814999,-404.9372062035894,37,155.90204
53230,6208322,-501.95874137138236,-300.2287781328931,96,612.6869
53240,6210280,-424.31268894923795,-77.5760414251645,500,4716.69
53250,6210911,-506.8321691461724,-127.92755055852916,174,1803.0658
53260,6212617,-510.1877130619728,-415.51127840386033,31,184.50632
53270,6214412,-505.03719582536985,-128.70108805750064,243,2216.9888
53280,6215426,-502.85521716295364,-356.719190043934,52,596.5387
53290,6216702,-501.46028101646726,-293.1030750766753,107,148.0294
53300,6217565,-509.2634606018593,-396.5402180468604,42,306.33276
53310,6220091,203.95105562827067,29.096059162200756,500,5672.447
53320,6221967,-502.0269976545889,-238.89721442376825,158,93.60239
53330,6223333,-501.2146757290105,-309.54735585370014,75,809.2898
53340,6223848,-510.2138271552965,-408.1311207208486,34,338.7311
53350,6226159,-500.7486951345559,-105.10511439137291,323,2584.6436
53360,6226967,-500.5091198468058,-273.5090387597053,148,374.79547
53370,6228448,-503.8307630268049,-307.40510028190494,106,53.923462
53380,6229935,-512.6200915184434,-314.25006558026257,65,566.13165
53390,6230896,-512.3202670208286,-415.95615913931397,33,350.75235
53400,6233443,-508.2992421616671,-360.15603631043234,48,288.8536
53410,6234369,-503.2320853881714,-354.10628251138723,60,387.36267
53420,6236049,-514.8319383585168,-397.19295060148636,37,197.96335
53430,6236918,-505.6192564020561,-419.1677373710646,30,303.70227
53440,6238556,-515.6779223139625,-381.49011593420215,46,682.6447
53450,6239767,195.2434609955477,-33.32800437324912,500,5349.1543
53460,6241065,-509.7791734514483,-228.73842709156298,146,195.90149
53470,6241927,-511.2373862554533,-406.38557638957576,35,156.05075
53480,6243377,-502.82443821415586,-391.8387640376671,37,299.71222
53490,6244415,-502.9539221400201,-313.7359045563017,96,28.94226
53500,6245139,-514.5559632111205,-333.3436327719732,66,717.1004
53510,6246162,-521.954584816804,-390.61085635639756,45,306.10596
53520,6247608,-508.15438645048937,-400.45619502288224,37,311.81604
53530,6249040,-506.5893920805319,-105.82383696349076,317,4074.06
53540,6250367,-503.76414862803614,-382.7913254025014,44,727.74036
53550,6251562,177.13070331651406,50.417771709228724,500,4716.813
53560,6252744,-502.72850509429645,-307.98841257048156,93,101.73137
53570,6253316,-505.0751475545417,-331.11369000473564,67,144.84727
53580,6254072,-509.080538800578,-368.33186000039143,53,520.77264
53590,6254930,-511.36440781298205,-410.1230771055728,34,265.5365
53600,6255870,-501.8770275750254,-139.92067121828399,173,1899.4818
53610,6257526,-512.8642595507888,-261.6910619798634,120,168.82877
53620,6258286,-501.02625712079146,-310.1725085285114,91,312.87637
53630,6259736,-502.80974393020693,-80.7852094066586,368,5513.3843
53640,6260470,-502.227145272988,-305.5815884921374,107,61.812576
53650,6261186,-504.58565458162246,-300.50430324544357,100,98.4554
53660,6261937,-500.52177049867277,-271.26334515309424,121,562.58026
